There are 3 clusters!
cluster 1 : 
----------------------
0.20734259259259252, 0.25520833333333337, 0.6622881355932202, 0.31355555555555625, Iris-virginica, 0.007071
0.2538888888888888, 0.22458333333333338, 0.7358757062146891, 0.2766666666666673, Iris-virginica, 0.013849
0.26658333333333323, 0.27562500000000006, 0.7211581920903953, 0.33200000000000074, Iris-virginica, 0.013942
0.2623518518518518, 0.28583333333333333, 0.7064406779661015, 0.33200000000000074, Iris-virginica, 0.011518
0.2581203703703703, 0.30625, 0.7211581920903953, 0.33200000000000074, Iris-virginica, 0.014316
0.26658333333333323, 0.28583333333333333, 0.7505932203389828, 0.2766666666666673, Iris-virginica, 0.014007
0.2538888888888888, 0.30625, 0.7064406779661015, 0.33200000000000074, Iris-virginica, 0.011982
----------------------
(cluster 1 center) (0.211828, 0.348921, 0.215464, 0.045004) 
(cluster 2 center) (0.283028, 0.307874, 0.83154, 0.381884) 
(cluster 3 center) (0.250791, 0.281641, 0.636007, 0.251964) 
cluster 1 : 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
cluster 2 : 77,100,101,102,103,104,105,107,108,109,110,111,112,113,114,115,116,117,118,120,121,122,124,125,128,129,130,131,132,134,135,136,137,139,140,141,142,143,144,145,146,147,148,149
cluster 3 : 50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,106,119,123,126,127,133,138
Cluster 1 match rate: 1.0, not match rate: 0.0 size: 50.0
Cluster 2 match rate: 0.86, not match rate: 0.022727272727272728 size: 44.0
Cluster 3 match rate: 0.98, not match rate: 0.125 size: 56.0
